Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_50,RSI,Price_Change,MACD,Signal_Line,BB_Upper,BB_Lower,Target
,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,,,,,
2001-08-13,0.33699020743370056,0.3674579858779907,0.3714579939842224,0.35337498784065247,0.358707994222641,1514784000,0.35998340249061583,0.35785336077213287,74.07038134926498,0.04194036256772171,0.005008321111248992,0.0008295729544018633,0.391076613863676,0.2845109925663777,0
2001-08-14,0.3280487656593323,0.35770800709724426,0.3631249964237213,0.35316699743270874,0.36079201102256775,2321160000,0.3620459020137787,0.3575950211286545,70.54547666005656,-0.02653358793509475,0.004962547631995384,0.0016561678899205674,0.3930686588353026,0.2855355476075303,0
2001-08-15,0.328431099653244,0.3581250011920929,0.3700830042362213,0.3549579977989197,0.36579200625419617,1816392000,0.3620917022228241,0.35695586144924163,62.752113936692794,0.0011657387773689187,0.004903396456306053,0.0023056136031976643,0.394639437198931,0.28815646886796353,1
2001-08-16,0.34226343035697937,0.3732079863548279,0.3737500011920929,0.3501250147819519,0.35154199600219727,1026096000,0.36279579997062683,0.35658502101898193,64.84221917599838,0.042116537836029755,0.006004374876296958,0.003045365857817523,0.39816206687394673,0.2898254365354389,0
2001-08-17,0.320101261138916,0.34904199838638306,0.3684999942779541,0.34608298540115356,0.36375001072883606,1668840000,0.36137079894542695,0.35528836071491243,57.17804899682306,-0.0647520654755469,0.004870767761983086,0.003410446238650636,0.3979036372279709,0.2937838662290985,0
2001-08-20,0.317884624004364,0.3466250002384186,0.3503749966621399,0.335999995470047,0.3468329906463623,1183320000,0.35860410034656526,0.3541583609580994,53.63621000834505,-0.006924662817478167,0.0037342977459510762,0.003475216540110724,0.39173903403196786,0.30636096956815273,0
2001-08-21,0.3111973702907562,0.3393329977989197,0.35666701197624207,0.33879199624061584,0.3474999964237213,1186656000,0.3556623995304108,0.35311836063861846,42.22581453120999,-0.021037150910878433,0.00221964670977276,0.0032241025740431316,0.38772892170235235,0.31414188034251617,1
2001-08-22,0.3239988088607788,0.35329198837280273,0.3536669909954071,0.3343749940395355,0.3453330099582672,1498104000,0.35505409836769103,0.352096700668335,44.78215477463262,0.04113655513736636,0.0021211968929083502,0.0030035214378161756,0.3810382556023436,0.32629094609595966,0
2001-08-23,0.31681448221206665,0.3454580008983612,0.3566249907016754,0.34375,0.3520829975605011,1013592000,0.35429159700870516,0.351190020442009,43.05171416827482,-0.02217425736293488,0.0013949571877981404,0.0026818085878125685,0.3796656215886022,0.3292926793595409,0
2001-08-24,0.32587069272994995,0.35533300042152405,0.3624579906463623,0.34712499380111694,0.34916698932647705,1110936000,0.3545581966638565,0.35049752056598665,42.548089200177486,0.028585239008744878,0.0015978182675475128,0.0024650105237595575,0.37925534257107124,0.3314862578231777,1
2001-08-27,0.3371434509754181,0.36762499809265137,0.37233299016952515,0.3460420072078705,0.3473750054836273,1279608000,0.3545748978853226,0.34992918074131013,49.5800921708197,0.03459289640012497,0.002719104474534606,0.0025158293139145673,0.37838337800015814,0.3361749223757802,0
2001-08-28,0.33274874091148376,0.3628329932689667,0.3747920095920563,0.36000001430511475,0.36662501096725464,1178760000,0.3550873965024948,0.3495783406496048,51.33641317305266,-0.013035035290165364,0.0031843499274124554,0.002649533436614145,0.37751479535590216,0.33961850316037134,0
2001-08-29,0.3220500349998474,0.3511669933795929,0.3661249876022339,0.34812501072883606,0.3638330101966858,1435800000,0.3543915957212448,0.34941002070903776,49.289045544389786,-0.03215253327507017,0.002581948511256593,0.0026360164515426346,0.37747558923437824,0.3390077087096907,0
2001-08-30,0.3210183084011078,0.3500419855117798,0.35249999165534973,0.3364579975605011,0.34458300471305847,1431312000,0.35207499563694,0.3489100205898285,49.03106475841687,-0.0032036264484488486,0.0019908134577333314,0.002506975852780774,0.37662233693538194,0.3382484586721849,0
2001-08-31,0.32369256019592285,0.35295799374580383,0.3561669886112213,0.34312498569488525,0.34770798683166504,887904000,0.3524665951728821,0.3483266806602478,44.13354525634172,0.008330452787715492,0.001737602167143193,0.002353101115653258,0.37599784617031984,0.3378395479479892,0
2001-09-04,0.3011864721775055,0.32841700315475464,0.35199999809265137,0.3259580135345459,0.35199999809265137,1856136000,0.3506457954645157,0.34728668093681336,39.41607458648793,-0.06952949366751937,-0.00043827034035032186,0.0017948268244525423,0.3758225438300242,0.33342735198105666,0
2001-09-05,0.3076059818267822,0.3354170024394989,0.3379170000553131,0.3147920072078705,0.328125,2395584000,0.3502541959285736,0.34640168070793154,42.16738466548602,0.021314363195275243,-0.0015796147227619683,0.0011199385150096402,0.3747140195149469,0.3312025759440374,0
2001-09-06,0.29503369331359863,0.32170799374580383,0.3391669988632202,0.32020801305770874,0.328792005777359,1950768000,0.34709579646587374,0.3450233405828476,32.06624740887017,-0.04087153779918429,-0.0035494252347152977,0.0001860657650646526,0.3766738641597595,0.3254760306738052,0
2001-09-07,0.29812872409820557,0.3250829875469208,0.33000001311302185,0.3149999976158142,0.31666699051856995,1970256000,0.34505829513072966,0.3439541602134705,40.244145438782944,0.010490860863667795,-0.004783044503709644,-0.0008077562886902067,0.3777539553735159,0.32159593676591886,0
2001-09-10,0.2894936203956604,0.3156670033931732,0.32729199528694153,0.30912500619888306,0.3223330080509186,1872360000,0.3410916954278946,0.3426075005531311,38.07399423571834,-0.028964862864097163,-0.006446180336369345,-0.0019354410982260345,0.3796937028296791,0.315956189262072,0
2001-09-17,0.2597644627094269,0.28325000405311584,0.3032500147819519,0.2818329930305481,0.29600000381469727,1138596000,0.33265419602394103,0.3405433404445648,31.89901563075024,-0.10269365816382459,-0.010261717698641482,-0.003600696418309124,0.3853003429708635,0.30192875093840005,0
2001-09-18,0.24409781396389008,0.266167014837265,0.2908329963684082,0.25975000858306885,0.2887499928474426,894372000,0.3229875981807709,0.33848002076148986,22.435953403514063,-0.06031064067574521,-0.014496901749564861,-0.005779937484560271,0.39261402106776483,0.2854609736155009,0
2001-09-19,0.24111738801002502,0.26291701197624207,0.2707499861717224,0.22550000250339508,0.2676669955253601,1561908000,0.3141626000404358,0.33625752091407773,23.106148146047843,-0.012210389266340882,-0.017909118521970357,-0.00820577369204229,0.3968725003145565,0.2716816954471241,0
2001-09-20,0.2207121104001999,0.24066700041294098,0.25791698694229126,0.23333300650119781,0.24883300065994263,1470696000,0.30322510153055193,0.3341325208544731,15.427058288510423,-0.0846275081100939,-0.02215334490970844,-0.01099528793557552,0.40016902112935715,0.2551310760381348,0
2001-09-21,0.20611488819122314,0.22474999725818634,0.23566700518131256,0.21674999594688416,0.22208300232887268,1226304000,0.29040430188179017,0.3319025206565857,7.843288295786522,-0.06613704050594371,-0.026495866178432803,-0.014095403584146977,0.4064600722298221,0.23641082482485015,1
2001-09-24,0.2292712777853012,0.25,0.2536669969558716,0.23183299601078033,0.2425830066204071,1507500000,0.2825626015663147,0.3303975206613541,20.293817644280338,0.11234706585027077,-0.027581934005825093,-0.016792709668482602,0.4064465478978657,0.2267618491329647,0
2001-09-25,0.22032977640628815,0.24025000631809235,0.26158300042152405,0.2395000010728836,0.25075000524520874,941724000,0.27304590195417405,0.3286441805958748,20.500643646416066,-0.038999974727630615,-0.02889629508731506,-0.019213426752249095,0.406975330468252,0.21632476741449563,0
2001-09-26,0.2123813033103943,0.23158299922943115,0.2441670000553131,0.22916699945926666,0.24333299696445465,430812000,0.26403340250253676,0.3267300006747246,19.709935596280417,-0.0360749505129504,-0.030288147838149815,-0.02142837096942924,0.40514143741076325,0.2059877615576472,0
2001-09-27,0.2006123661994934,0.21875,0.23333300650119781,0.2125830054283142,0.23074999451637268,907296000,0.2534001037478447,0.32421584039926526,17.33930942529082,-0.05541425438020775,-0.03205718172291061,-0.023554133120125515,0.40410144445249707,0.19435695442607726,1
2001-09-28,0.20993639528751373,0.22891700267791748,0.2400829941034317,0.21541699767112732,0.22499999403953552,1044876000,0.2447251036763191,0.3220475205779076,23.964329356498226,0.04647772652762283,-0.032266809974864696,-0.025296668491073353,0.39877674901104115,0.18704005009317254,0
2001-10-01,0.19212940335273743,0.2094999998807907,0.23250000178813934,0.20583300292491913,0.22875000536441803,972804000,0.23735010325908662,0.3200333607196808,19.062313713518776,-0.08482114727164314,-0.03361227039568368,-0.02695978887199542,0.3909939323585482,0.17901036692447947,0
2001-10-02,0.1824999451637268,0.19900000095367432,0.2175000011920929,0.18883299827575684,0.2091670036315918,1123032000,0.23063340187072753,0.31746252059936525,19.367723582897213,-0.050119326649599394,-0.03512096698856615,-0.028592024495309565,0.3827989724946742,0.1708220275568242,1
2001-10-03,0.21841946244239807,0.23816700279712677,0.25075000524520874,0.1979999989271164,0.1979999989271164,1798824000,0.228158400952816,0.31590170055627825,31.592148342056134,0.19681910379774448,-0.032778322098172274,-0.029429284015882108,0.37240057399365956,0.1699204269995922,1
2001-10-04,0.24677196145057678,0.2690829932689667,0.28166699409484863,0.24216699600219727,0.25083300471305847,1980576000,0.23100000023841857,0.31485752016305923,40.95751112016138,0.12980803431520904,-0.028103141566939993,-0.029164055526093687,0.3613012570180978,0.17292384475087275,0
2001-10-05,0.25143444538116455,0.274167001247406,0.28075000643730164,0.2549169957637787,0.26499998569488525,1078212000,0.23594170063734055,0.3141000202298164,48.02758679782997,0.018893828690828895,-0.023714425225763558,-0.028074129466027664,0.3484090301005516,0.17793697241857906,0
2001-10-08,0.2570893168449402,0.280333012342453,0.29074999690055847,0.2633329927921295,0.2633329927921295,765900000,0.23897500187158585,0.31405668050050733,53.22932039101428,0.022489982627350802,-0.019513846862835083,-0.02636207294538915,0.340810489013043,0.18072711442485756,0
2001-10-09,0.24593190848827362,0.26816698908805847,0.28666698932647705,0.2601670026779175,0.28108298778533936,917556000,0.24176670014858245,0.31338752001523973,51.15004946596733,-0.04339846796042912,-0.016970924395217857,-0.024483843235354893,0.3294997224447341,0.1853128796580224,1
2001-10-10,0.2617517113685608,0.28541699051856995,0.2874999940395355,0.26166701316833496,0.26341700553894043,968124000,0.24715009927749634,0.313121699988842,60.022392118785824,0.06432559611148503,-0.013409136884591333,-0.022268901965202183,0.32251194040786413,0.188671561372169,1
2001-10-11,0.2901042699813843,0.31633299589157104,0.3171670138835907,0.29908299446105957,0.3006669878959656,918000000,0.25690839886665345,0.31286501973867414,69.2200135058535,0.10831872803658338,-0.007999517900532382,-0.019415025152268225,0.32025113398591754,0.19005736862858058,1
2001-10-12,0.3089815676212311,0.3369170129299164,0.3375000059604645,0.3072499930858612,0.30833300948143005,1253100000,0.26770839989185335,0.3128533598780632,68.60516166189085,0.06507072390703406,-0.0020280199823215495,-0.01593762411827889,0.32599745718045237,0.18643604638772004,0
2001-10-15,0.3076059818267822,0.3354170024394989,0.3458330035209656,0.31791698932647705,0.3270829916000366,908568000,0.28030010014772416,0.31297253996133806,71.1169607786668,-0.004452166061229779,0.002553956410002056,-0.012239308012622702,0.3363326031485465,0.18131760025826427,1
2001-10-16,0.338557630777359,0.3691670000553131,0.3718329966068268,0.32808300852775574,0.33500000834465027,1383852000,0.297316800057888,0.313614219725132,77.47108057071594,0.1006210101764351,0.008807026539608243,-0.008030041102176514,0.35588603233635596,0.17206416959225956,0
2001-10-17,0.3186871111392975,0.3474999964237213,0.3774999976158142,0.3458330035209656,0.37733298540115356,1695540000,0.3082500994205475,0.31341087967157366,74.8312361356015,-0.05869160468932866,0.011877368641598884,-0.004048559153421434,0.36740502082064164,0.16900347955272185,1
2001-10-18,0.3321380317211151,0.36216700077056885,0.36558300256729126,0.34666699171066284,0.3474999964237213,1020864000,0.3175585001707077,0.313330879509449,75.26065583847384,0.042207207187891393,0.015317570137874548,-0.0001753332951622377,0.3809774000589001,0.16758110035022616,0
2001-10-19,0.3390161693096161,0.3696669936180115,0.375,0.35249999165534973,0.3569999933242798,1059264000,0.32710849940776826,0.31345837920904157,81.80023101459382,0.0207086587996288,0.018436615524349442,0.003547056468740098,0.3936077575105785,0.1694424425345302,0
2001-10-22,0.34704065322875977,0.3784169852733612,0.3833329975605011,0.35874998569488525,0.3669170141220093,970824000,0.33691689670085906,0.3135408791899681,85.87147905681951,0.023669929440309545,0.02136821320393062,0.007111287815778203,0.40692550472698136,0.16896639384546358,0
2001-10-23,0.3409264087677002,0.37174999713897705,0.390082985162735,0.36333298683166504,0.38324999809265137,953028000,0.3472751975059509,0.31360087901353834,80.69701366637467,-0.01761809959341032,0.022889697082296323,0.010266969669081829,0.4168881636424985,0.1721537340120349,1
2001-10-24,0.3559822142124176,0.38816699385643005,0.38908299803733826,0.36083298921585083,0.36500000953674316,1212144000,0.35755019783973696,0.31417671889066695,79.31889521701933,0.04416139029939403,0.02513050957890617,0.013239677651046697,0.42776122955491314,0.1769390675623201,1
2001-10-25,0.3768460154533386,0.4109170138835907,0.41783300042152405,0.37333300709724426,0.37916699051856995,1152396000,0.3670085996389389,0.31533339887857437,80.97394636501551,0.058608847190070756,0.028414560744184192,0.0162746542696742,0.4398228045639592,0.18409419394163312,0
2001-10-26,0.349944144487381,0.38158300518989563,0.42033299803733826,0.37916699051856995,0.4080829918384552,1097124000,0.37147519886493685,0.31591171890497205,70.75491915725908,-0.07138669780659201,0.028323687764273242,0.01868446096859401,0.4447825330003331,0.19440106575645713,0
2001-10-29,0.3215144872665405,0.3505829870700836,0.3895829916000366,0.35016700625419617,0.38291698694229126,1004796000,0.3729917973279953,0.31557421892881393,65.68322607983943,-0.08124056286098169,0.025456777998212443,0.020038924374517698,0.44116135603220696,0.2121305414435125,0
2001-10-30,0.3209798336029053,0.3499999940395355,0.36616700887680054,0.3362500071525574,0.34416699409484863,1153380000,0.37107509672641753,0.31542005866765976,63.12209013079909,-0.0016629244773693763,0.022874011324380772,0.020605941764490314,0.43196293395383567,0.23642896283046988,0
2001-10-31,0.3275526165962219,0.35716700553894043,0.3729169964790344,0.3520829975605011,0.36308300495147705,989292000,0.37204179763793943,0.3154008987545967,59.182948275954516,0.02047717606130961,0.0211615311003982,0.02071705963167189,0.42720356103759527,0.25308833602089165,1
2001-11-01,0.35552364587783813,0.3876670002937317,0.39058300852775574,0.35624998807907104,0.3617500066757202,1093776000,0.37459179759025574,0.31569007903337476,60.92562829739442,0.08539421134034719,0.022011735280276667,0.02097599476139285,0.42879926986957323,0.26335102789139025,0
2001-11-02,0.3604905605316162,0.39308300614356995,0.397832989692688,0.3716669976711273,0.3859170079231262,1087248000,0.3769333988428116,0.31657089918851855,62.20868134758049,0.013970768328835259,0.022859049730820646,0.02135260575527841,0.42993789148418676,0.27410400676639307,0
2001-11-05,0.3617900609970093,0.3944999873638153,0.4108330011367798,0.3919999897480011,0.39991700649261475,933456000,0.378541699051857,0.31752839893102647,56.214091299333525,0.003604788805669834,0.023375433631513454,0.02175717133052542,0.43006053966152036,0.28539805609119573,1
